timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
830200,-102508.0,114565.5,12057.5,6,10000.0,11,4960.5
830300,-102508.0,114576.5,12068.5,6,10000.0,11,4961.5
830400,-102508.0,114565.5,12057.5,6,10000.0,11,4960.5
830500,-102508.0,114565.5,12057.5,6,10000.0,11,4960.5
830600,-102508.0,114560.0,12052.0,6,10000.0,11,4960.0
830700,-102508.0,114521.5,12013.5,6,10000.0,11,4956.5
830800,-112414.0,124460.5,12046.5,6,10000.0,13,4958.5
830900,-132226.0,144294.5,12068.5,6,10000.0,17,4958.5
831000,-132226.0,144294.5,12068.5,6,10000.0,17,4958.5
831100,-132226.0,144286.0,12060.0,6,10000.0,17,4958.0
831200,-132226.0,144286.0,12060.0,6,10000.0,17,4958.0
831300,-132226.0,144286.0,12060.0,6,10000.0,17,4958.0
831400,-132226.0,144294.5,12068.5,6,10000.0,17,4958.5
831500,-132226.0,144337.0,12111.0,6,10000.0,17,4961.0
831600,-132226.0,144286.0,12060.0,6,10000.0,17,4958.0
831700,-132226.0,144294.5,12068.5,6,10000.0,17,4958.5
831800,-132226.0,144286.0,12060.0,6,10000.0,17,4958.0
831900,-156991.0,169087.0,12096.0,6,10000.0,22,4958.5
832000,-156991.0,169087.0,12096.0,6,10000.0,22,4958.5
832100,-156991.0,168977.0,11986.0,6,10000.0,22,4953.5
832200,-156991.0,169087.0,12096.0,6,10000.0,22,4958.5
832300,-126970.0,139087.0,12117.0,3,10000.0,22,4958.5
832400,-126970.0,139021.0,12051.0,3,10000.0,22,4955.5
832500,-126970.0,139098.0,12128.0,3,10000.0,22,4959.0
832600,-126970.0,139109.0,12139.0,3,10000.0,22,4959.5
832700,-126970.0,139076.0,12106.0,3,10000.0,22,4958.0
832800,-126970.0,139098.0,12128.0,3,10000.0,22,4959.0
832900,-126970.0,139109.0,12139.0,3,10000.0,22,4959.5
833000,-126970.0,139120.0,12150.0,3,10000.0,22,4960.0
833100,-126970.0,139120.0,12150.0,3,10000.0,22,4960.0
833200,-126970.0,139120.0,12150.0,3,10000.0,22,4960.0
833300,-126970.0,139142.0,12172.0,3,10000.0,22,4961.0
833400,-126970.0,139153.0,12183.0,3,10000.0,22,4961.5
833500,-126970.0,139153.0,12183.0,3,10000.0,22,4961.5
833600,-126970.0,139131.0,12161.0,3,10000.0,22,4960.5
833700,-126970.0,139119.0,12149.0,3,9996.0,22,4960.5
833800,-126970.0,139120.0,12150.0,3,10000.0,22,4960.0
833900,-126970.0,139131.0,12161.0,3,10000.0,22,4960.5
834000,-126970.0,139142.0,12172.0,3,10000.0,22,4961.0
834100,-126970.0,139142.0,12172.0,3,10000.0,22,4961.0
834200,-126970.0,139131.0,12161.0,3,10000.0,22,4960.5
834300,-126970.0,139131.0,12161.0,3,10000.0,22,4960.5
834400,-126970.0,139186.0,12216.0,3,10000.0,22,4963.0
834500,-126970.0,139153.0,12183.0,3,10000.0,22,4961.5
834600,-126970.0,139087.0,12117.0,3,10000.0,22,4958.5
834700,-126970.0,139142.0,12172.0,3,10000.0,22,4961.0
834800,-196921.0,209142.0,12221.0,10,10000.0,22,4961.0
834900,-196921.0,209153.0,12232.0,10,10000.0,22,4961.5
835000,-196921.0,209153.0,12232.0,10,10000.0,22,4961.5
835100,-196921.0,209175.0,12254.0,10,10000.0,22,4962.5
835200,-196921.0,209175.0,12254.0,10,10000.0,22,4962.5
835300,-196921.0,209175.0,12254.0,10,10000.0,22,4962.5
835400,-196921.0,209164.0,12243.0,10,10000.0,22,4962.0
835500,-196921.0,209164.0,12243.0,10,10000.0,22,4962.0
835600,-196921.0,209190.0,12269.0,10,9996.0,22,4965.0
835700,-196921.0,209186.0,12265.0,10,10000.0,22,4963.0
835800,-196921.0,209186.0,12265.0,10,10000.0,22,4963.0
835900,-196921.0,209186.0,12265.0,10,10000.0,22,4963.0
836000,-196921.0,209197.0,12276.0,10,10000.0,22,4963.5
836100,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
836200,-196921.0,209120.0,12199.0,10,10000.0,22,4960.0
836300,-196921.0,209208.0,12287.0,10,10000.0,22,4964.0
836400,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
836500,-196921.0,209230.0,12309.0,10,10000.0,22,4965.0
836600,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
836700,-196921.0,209208.0,12287.0,10,10000.0,22,4964.0
836800,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
836900,-196921.0,209307.0,12386.0,10,10000.0,22,4968.5
837000,-196921.0,209230.0,12309.0,10,10000.0,22,4965.0
837100,-196921.0,209230.0,12309.0,10,10000.0,22,4965.0
837200,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
837300,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
837400,-196921.0,209274.0,12353.0,10,10000.0,22,4967.0
837500,-196921.0,209219.0,12298.0,10,10000.0,22,4964.5
837600,-196921.0,209208.0,12287.0,10,10000.0,22,4964.0
837700,-196921.0,209208.0,12287.0,10,10000.0,22,4964.0
837800,-196921.0,209197.0,12276.0,10,10000.0,22,4963.5
837900,-196921.0,209175.0,12254.0,10,10000.0,22,4962.5
838000,-196921.0,209164.0,12243.0,10,10000.0,22,4962.0
838100,-136921.0,149191.0,12270.0,4,10004.0,22,4962.5
838200,-136921.0,149164.0,12243.0,4,10000.0,22,4962.0
838300,-136921.0,149153.0,12232.0,4,10000.0,22,4961.5
838400,-136921.0,149153.0,12232.0,4,10000.0,22,4961.5
838500,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
838600,-136921.0,149208.0,12287.0,4,10000.0,22,4964.0
838700,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
838800,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
838900,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
839000,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
839100,-136921.0,149153.0,12232.0,4,10000.0,22,4961.5
839200,-136921.0,149153.0,12232.0,4,10000.0,22,4961.5
839300,-136921.0,149186.0,12265.0,4,10000.0,22,4963.0
839400,-136921.0,149186.0,12265.0,4,10000.0,22,4963.0
839500,-136921.0,149219.0,12298.0,4,10000.0,22,4964.5
839600,-136921.0,149142.0,12221.0,4,10000.0,22,4961.0
839700,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
839800,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
839900,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
840000,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
840100,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
840200,-136921.0,149120.0,12199.0,4,10000.0,22,4960.0
840300,-136921.0,149120.0,12199.0,4,10000.0,22,4960.0
840400,-136921.0,149109.0,12188.0,4,10000.0,22,4959.5
840500,-136921.0,149032.0,12111.0,4,10000.0,22,4956.0
840600,-136921.0,149186.0,12265.0,4,10000.0,22,4963.0
840700,-136921.0,149120.0,12199.0,4,10000.0,22,4960.0
840800,-126989.0,139210.0,12221.0,4,10000.0,20,4960.5
840900,-126989.0,139210.0,12221.0,4,10000.0,20,4960.5
841000,-126989.0,139270.0,12281.0,4,10000.0,20,4963.5
841100,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
841200,-126989.0,139150.0,12161.0,4,10000.0,20,4957.5
841300,-126989.0,139240.0,12251.0,4,10000.0,20,4962.0
841400,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
841500,-126989.0,139250.0,12261.0,4,10000.0,20,4962.5
841600,-126989.0,139234.0,12245.0,4,9996.0,20,4962.5
841700,-126989.0,139250.0,12261.0,4,10000.0,20,4962.5
841800,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
841900,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
842000,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
842100,-126989.0,139240.0,12251.0,4,10000.0,20,4962.0
842200,-126989.0,139240.0,12251.0,4,10000.0,20,4962.0
842300,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
842400,-126989.0,139310.0,12321.0,4,10000.0,20,4965.5
842500,-126989.0,139240.0,12251.0,4,10000.0,20,4962.0
842600,-126989.0,139230.0,12241.0,4,10000.0,20,4961.5
842700,-66947.0,79230.0,12283.0,-2,10000.0,20,4961.5
842800,-66947.0,79180.0,12233.0,-2,10000.0,20,4959.0
842900,-66947.0,79180.0,12233.0,-2,10000.0,20,4959.0
843000,-66947.0,79240.0,12293.0,-2,10000.0,20,4962.0
843100,-66947.0,79230.0,12283.0,-2,10000.0,20,4961.5
843200,-66947.0,79230.0,12283.0,-2,10000.0,20,4961.5
843300,-66947.0,79250.0,12303.0,-2,10000.0,20,4962.5
843400,-66947.0,79250.0,12303.0,-2,10000.0,20,4962.5
843500,-66947.0,79230.0,12283.0,-2,10000.0,20,4961.5
843600,-66947.0,79210.0,12263.0,-2,10000.0,20,4960.5
843700,-66947.0,79210.0,12263.0,-2,10000.0,20,4960.5
843800,-66947.0,79210.0,12263.0,-2,10000.0,20,4960.5
843900,-66947.0,79230.0,12283.0,-2,10000.0,20,4961.5
844000,-66947.0,79232.0,12285.0,-2,10004.0,20,4962.0
844100,-66947.0,79250.0,12303.0,-2,10000.0,20,4962.5
844200,-66947.0,79250.0,12303.0,-2,10000.0,20,4962.5
844300,-66947.0,79250.0,12303.0,-2,10000.0,20,4962.5
844400,-156947.0,169222.0,12275.0,7,9996.0,20,4962.5
844500,-156947.0,169240.0,12293.0,7,10000.0,20,4962.0
844600,-156947.0,169250.0,12303.0,7,10000.0,20,4962.5
844700,-156947.0,169250.0,12303.0,7,10000.0,20,4962.5
844800,-156947.0,169240.0,12293.0,7,10000.0,20,4962.0
844900,-156947.0,169250.0,12303.0,7,10000.0,20,4962.5
845000,-156947.0,169250.0,12303.0,7,10000.0,20,4962.5
845100,-156947.0,169260.0,12313.0,7,10000.0,20,4963.0
845200,-156947.0,169260.0,12313.0,7,10000.0,20,4963.0
845300,-156947.0,169260.0,12313.0,7,10000.0,20,4963.0
845400,-156947.0,169260.0,12313.0,7,10000.0,20,4963.0
845500,-156947.0,169260.0,12313.0,7,10000.0,20,4963.0
845600,-156947.0,169270.0,12323.0,7,10000.0,20,4963.5
845700,-156947.0,169270.0,12323.0,7,10000.0,20,4963.5
845800,-156947.0,169250.0,12303.0,7,10000.0,20,4962.5
845900,-156947.0,169212.0,12265.0,7,9996.0,20,4962.0
846000,-156947.0,169202.0,12255.0,7,9996.0,20,4961.5
846100,-156947.0,169220.0,12273.0,7,10000.0,20,4961.0
846200,-156947.0,169150.0,12203.0,7,10000.0,20,4957.5
846300,-156947.0,169210.0,12263.0,7,10000.0,20,4960.5
846400,-156947.0,169220.0,12273.0,7,10000.0,20,4961.0
846500,-76857.0,89134.0,12277.0,-2,10004.0,22,4961.0
846600,-76857.0,89153.0,12296.0,-2,10000.0,22,4961.5
846700,-76857.0,89131.0,12274.0,-2,10000.0,22,4960.5
846800,-76857.0,89131.0,12274.0,-2,10000.0,22,4960.5
846900,-76857.0,89153.0,12296.0,-2,10000.0,22,4961.5
847000,-76857.0,89153.0,12296.0,-2,10000.0,22,4961.5
847100,-76857.0,89164.0,12307.0,-2,10000.0,22,4962.0
847200,-76857.0,89076.0,12219.0,-2,10000.0,22,4958.0
847300,-146857.0,159155.0,12298.0,5,9996.0,22,4962.5
847400,-146857.0,159175.0,12318.0,5,10000.0,22,4962.5
847500,-146857.0,159186.0,12329.0,5,10000.0,22,4963.0
847600,-161731.0,174087.5,12356.5,5,10000.0,25,4963.5
847700,-161731.0,174062.5,12331.5,5,10000.0,25,4962.5
847800,-161731.0,174075.0,12344.0,5,10000.0,25,4963.0
847900,-161731.0,174062.5,12331.5,5,10000.0,25,4962.5
848000,-161731.0,174037.5,12306.5,5,10000.0,25,4961.5
848100,-81675.0,94100.0,12425.0,-3,10000.0,25,4964.0
848200,-141675.0,154013.0,12338.0,3,9996.0,25,4961.0
848300,-141675.0,154000.0,12325.0,3,10000.0,25,4960.0
848400,-126777.0,139131.0,12354.0,3,10000.0,22,4960.5
848500,-126777.0,139109.0,12332.0,3,10000.0,22,4959.5
848600,-126777.0,139109.0,12332.0,3,10000.0,22,4959.5
848700,-126777.0,139087.0,12310.0,3,10000.0,22,4958.5
848800,-126777.0,139098.0,12321.0,3,10000.0,22,4959.0
848900,-126777.0,139032.0,12255.0,3,10000.0,22,4956.0
849000,-126777.0,139076.0,12299.0,3,10000.0,22,4958.0
849100,-126777.0,139065.0,12288.0,3,10000.0,22,4957.5
849200,-126777.0,139087.0,12310.0,3,10000.0,22,4958.5
849300,-126777.0,139087.0,12310.0,3,10000.0,22,4958.5
849400,-36777.0,49063.0,12286.0,-6,10004.0,22,4958.5
849500,-36777.0,49065.0,12288.0,-6,10000.0,22,4957.5
849600,-36777.0,49076.0,12299.0,-6,10000.0,22,4958.0
849700,-36777.0,49065.0,12288.0,-6,10000.0,22,4957.5
849800,-36777.0,49076.0,12299.0,-6,10000.0,22,4958.0
849900,-36777.0,49054.0,12277.0,-6,10000.0,22,4957.0
850000,-36777.0,49043.0,12266.0,-6,10000.0,22,4956.5
850100,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
850200,-86742.0,99109.0,12367.0,-1,10000.0,22,4959.5
850300,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
850400,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
850500,-86742.0,99065.0,12323.0,-1,10000.0,22,4957.5
850600,-86742.0,99087.0,12345.0,-1,10000.0,22,4958.5
850700,-86742.0,99087.0,12345.0,-1,10000.0,22,4958.5
850800,-86742.0,99076.0,12334.0,-1,10000.0,22,4958.0
850900,-86742.0,99087.0,12345.0,-1,10000.0,22,4958.5
851000,-86742.0,99076.0,12334.0,-1,10000.0,22,4958.0
851100,-86742.0,99065.0,12323.0,-1,10000.0,22,4957.5
851200,-86742.0,99120.0,12378.0,-1,10000.0,22,4960.0
851300,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
851400,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
851500,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
851600,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
851700,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
851800,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
851900,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
852000,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
852100,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
852200,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
852300,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
852400,-86742.0,99021.0,12279.0,-1,10000.0,22,4955.5
852500,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
852600,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
852700,-86742.0,99021.0,12279.0,-1,10000.0,22,4955.5
852800,-86742.0,99021.0,12279.0,-1,10000.0,22,4955.5
852900,-86742.0,99021.0,12279.0,-1,10000.0,22,4955.5
853000,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853100,-86742.0,99032.0,12290.0,-1,10000.0,22,4956.0
853200,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853300,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853400,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853500,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853600,-86742.0,99054.0,12312.0,-1,10000.0,22,4957.0
853700,-86742.0,98977.0,12235.0,-1,10000.0,22,4953.5
853800,-86742.0,99043.0,12301.0,-1,10000.0,22,4956.5
853900,-86742.0,99054.0,12312.0,-1,10000.0,22,4957.0
854000,-86742.0,99054.0,12312.0,-1,10000.0,22,4957.0
854100,-86742.0,99050.0,12308.0,-1,10004.0,22,4957.0
854200,-86742.0,99065.0,12323.0,-1,10000.0,22,4957.5
854300,-86742.0,99065.0,12323.0,-1,10000.0,22,4957.5
854400,-86742.0,99065.0,12323.0,-1,10000.0,22,4957.5
854500,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
854600,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
854700,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
854800,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
854900,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
855000,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
855100,-71853.0,84230.5,12377.5,-1,10000.0,19,4959.5
855200,-71853.0,84164.0,12311.0,-1,10000.0,19,4956.0
855300,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
855400,-71853.0,84164.0,12311.0,-1,10000.0,19,4956.0
855500,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
855600,-71853.0,84135.5,12282.5,-1,10000.0,19,4954.5
855700,-71853.0,84135.5,12282.5,-1,10000.0,19,4954.5
855800,-71853.0,84135.5,12282.5,-1,10000.0,19,4954.5
855900,-71853.0,84135.5,12282.5,-1,10000.0,19,4954.5
856000,-71853.0,84145.0,12292.0,-1,10000.0,19,4955.0
856100,-71853.0,84145.0,12292.0,-1,10000.0,19,4955.0
856200,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
856300,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
856400,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
856500,-71853.0,84154.5,12301.5,-1,10000.0,19,4955.5
856600,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
856700,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
856800,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
856900,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
857000,-71853.0,84169.5,12316.5,-1,10004.0,19,4956.5
857100,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
857200,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
857300,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
857400,-71853.0,84221.0,12368.0,-1,10000.0,19,4959.0
857500,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
857600,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
857700,-71853.0,84173.5,12320.5,-1,10000.0,19,4956.5
857800,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
857900,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
858000,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
858100,-71853.0,84183.0,12330.0,-1,10000.0,19,4957.0
858200,-71853.0,84192.5,12339.5,-1,10000.0,19,4957.5
858300,-96613.0,108980.0,12367.0,-1,10000.0,24,4957.5
858400,-96613.0,108956.0,12343.0,-1,10000.0,24,4956.5
858500,-96613.0,108932.0,12319.0,-1,10000.0,24,4955.5
858600,-96613.0,108944.0,12331.0,-1,10000.0,24,4956.0
858700,-111460.0,123785.0,12325.0,-1,10000.0,27,4955.0
858800,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
858900,-111460.0,123771.5,12311.5,-1,10000.0,27,4954.5
859000,-111460.0,123771.5,12311.5,-1,10000.0,27,4954.5
859100,-111460.0,123771.5,12311.5,-1,10000.0,27,4954.5
859200,-111460.0,123781.0,12321.0,-1,10004.0,27,4955.0
859300,-111460.0,123785.0,12325.0,-1,10000.0,27,4955.0
859400,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
859500,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
859600,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
859700,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
859800,-111460.0,123717.5,12257.5,-1,10000.0,27,4952.5
859900,-111460.0,123812.0,12352.0,-1,10000.0,27,4956.0
860000,-111460.0,123798.5,12338.5,-1,10000.0,27,4955.5
860100,-171460.0,183778.5,12318.5,5,9996.0,27,4955.5
860200,-171460.0,183792.0,12332.0,5,9996.0,27,4956.0
860300,-171460.0,183812.0,12352.0,5,10000.0,27,4956.0
860400,-171460.0,183798.5,12338.5,5,10000.0,27,4955.5
860500,-171460.0,183771.5,12311.5,5,10000.0,27,4954.5
860600,-171460.0,183758.0,12298.0,5,10000.0,27,4954.0
860700,-171460.0,183744.5,12284.5,5,10000.0,27,4953.5
860800,-171460.0,183731.0,12271.0,5,10000.0,27,4953.0
860900,-171460.0,183771.5,12311.5,5,10000.0,27,4954.5
861000,-171460.0,183771.5,12311.5,5,10000.0,27,4954.5
861100,-161540.0,173862.5,12322.5,5,10000.0,25,4954.5
861200,-161540.0,173862.5,12322.5,5,10000.0,25,4954.5
861300,-161540.0,173862.5,12322.5,5,10000.0,25,4954.5
861400,-161540.0,173887.5,12347.5,5,10000.0,25,4955.5
861500,-161540.0,173900.0,12360.0,5,10000.0,25,4956.0
861600,-161540.0,173900.0,12360.0,5,10000.0,25,4956.0
861700,-161540.0,173925.0,12385.0,5,10000.0,25,4957.0
861800,-161540.0,173912.5,12372.5,5,10000.0,25,4956.5
861900,-161540.0,173937.5,12397.5,5,10000.0,25,4957.5
862000,-161540.0,173937.5,12397.5,5,10000.0,25,4957.5
862100,-161540.0,173925.0,12385.0,5,10000.0,25,4957.0
862200,-161540.0,173937.5,12397.5,5,10000.0,25,4957.5
862300,-161540.0,173912.5,12372.5,5,10000.0,25,4956.5
862400,-161540.0,173912.5,12372.5,5,10000.0,25,4956.5
862500,-136730.0,149120.0,12390.0,5,10000.0,20,4956.0
862600,-136730.0,149130.0,12400.0,5,10000.0,20,4956.5
862700,-76688.0,89070.0,12382.0,-1,10000.0,20,4953.5
862800,-76688.0,89130.0,12442.0,-1,10000.0,20,4956.5
862900,-76688.0,89150.0,12462.0,-1,10000.0,20,4957.5
863000,-76688.0,89150.0,12462.0,-1,10000.0,20,4957.5
863100,-76688.0,89130.0,12442.0,-1,10000.0,20,4956.5
863200,-76688.0,89130.0,12442.0,-1,10000.0,20,4956.5
863300,-76688.0,89126.0,12438.0,-1,10004.0,20,4956.5
863400,-76688.0,89150.0,12462.0,-1,10000.0,20,4957.5
863500,-76688.0,89150.0,12462.0,-1,10000.0,20,4957.5
863600,-76688.0,89170.0,12482.0,-1,10000.0,20,4958.5
863700,-136646.0,149170.0,12524.0,5,10000.0,20,4958.5
863800,-136646.0,149190.0,12544.0,5,10000.0,20,4959.5
863900,-136646.0,149170.0,12524.0,5,10000.0,20,4958.5
864000,-136646.0,149180.0,12534.0,5,10000.0,20,4959.0
864100,-136646.0,149170.0,12524.0,5,10000.0,20,4958.5
864200,-136646.0,149170.0,12524.0,5,10000.0,20,4958.5
864300,-136646.0,149240.0,12594.0,5,10000.0,20,4962.0
864400,-136646.0,149260.0,12614.0,5,10000.0,20,4963.0
864500,-206597.0,219190.0,12593.0,12,10000.0,20,4959.5
864600,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
864700,-156562.0,169190.0,12628.0,7,10000.0,20,4959.5
864800,-156562.0,169190.0,12628.0,7,10000.0,20,4959.5
864900,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
865000,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
865100,-156562.0,169210.0,12648.0,7,10000.0,20,4960.5
865200,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
865300,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
865400,-156562.0,169190.0,12628.0,7,10000.0,20,4959.5
865500,-156562.0,169190.0,12628.0,7,10000.0,20,4959.5
865600,-156562.0,169200.0,12638.0,7,10000.0,20,4960.0
865700,-131732.0,144400.0,12668.0,7,10000.0,15,4960.0
865800,-131732.0,144437.5,12705.5,7,10000.0,15,4962.5
865900,-131732.0,144400.0,12668.0,7,10000.0,15,4960.0
866000,-131732.0,144355.0,12623.0,7,10000.0,15,4957.0
866100,-131732.0,144400.0,12668.0,7,10000.0,15,4960.0
866200,-141640.0,154311.5,12671.5,7,10000.0,17,4959.5
866300,-141640.0,154311.5,12671.5,7,10000.0,17,4959.5
866400,-141640.0,154303.0,12663.0,7,10000.0,17,4959.0
866500,-141640.0,154311.5,12671.5,7,10000.0,17,4959.5
866600,-141640.0,154311.5,12671.5,7,10000.0,17,4959.5
866700,-141640.0,154311.5,12671.5,7,10000.0,17,4959.5
866800,-141640.0,154294.5,12654.5,7,10000.0,17,4958.5
866900,-141640.0,154371.0,12731.0,7,10000.0,17,4963.0
867000,-141640.0,154294.5,12654.5,7,10000.0,17,4958.5
867100,-141640.0,154303.0,12663.0,7,10000.0,17,4959.0
867200,-141640.0,154294.5,12654.5,7,10000.0,17,4958.5
867300,-141640.0,154286.0,12646.0,7,10000.0,17,4958.0
867400,-141640.0,154277.5,12637.5,7,10000.0,17,4957.5
867500,-141640.0,154286.0,12646.0,7,10000.0,17,4958.0
867600,-141640.0,154226.5,12586.5,7,10000.0,17,4954.5
867700,-141640.0,154277.5,12637.5,7,10000.0,17,4957.5
867800,-141640.0,154269.0,12629.0,7,10000.0,17,4957.0
867900,-141640.0,154269.0,12629.0,7,10000.0,17,4957.0
868000,-141640.0,154277.5,12637.5,7,10000.0,17,4957.5
868100,-121788.0,134441.0,12653.0,7,10000.0,13,4957.0
868200,-121788.0,134441.0,12653.0,7,10000.0,13,4957.0
868300,-121788.0,134447.5,12659.5,7,10000.0,13,4957.5
868400,-121788.0,134447.5,12659.5,7,10000.0,13,4957.5
868500,-121788.0,134447.5,12659.5,7,10000.0,13,4957.5
868600,-121788.0,134434.5,12646.5,7,10000.0,13,4956.5
868700,-121788.0,134434.5,12646.5,7,10000.0,13,4956.5
868800,-121788.0,134441.0,12653.0,7,10000.0,13,4957.0
868900,-21788.0,34429.0,12641.0,-3,10004.0,13,4957.0
869000,-21788.0,34434.5,12646.5,-3,10000.0,13,4956.5
869100,-21788.0,34434.5,12646.5,-3,10000.0,13,4956.5
869200,-21788.0,34434.5,12646.5,-3,10000.0,13,4956.5
869300,-21788.0,34441.0,12653.0,-3,10000.0,13,4957.0
869400,-21788.0,34447.5,12659.5,-3,10000.0,13,4957.5
869500,-21788.0,34441.0,12653.0,-3,10000.0,13,4957.0
869600,-21788.0,34441.0,12653.0,-3,10000.0,13,4957.0
869700,-21788.0,34441.0,12653.0,-3,10000.0,13,4957.0
869800,-36638.0,49296.0,12658.0,-3,10000.0,16,4956.0
869900,-36638.0,49280.0,12642.0,-3,10000.0,16,4955.0
870000,-36638.0,49276.0,12638.0,-3,10004.0,16,4955.5
870100,-36638.0,49256.0,12618.0,-3,10000.0,16,4953.5
870200,-36638.0,49304.0,12666.0,-3,10000.0,16,4956.5
870300,-36638.0,49296.0,12658.0,-3,10000.0,16,4956.0
870400,-36638.0,49296.0,12658.0,-3,10000.0,16,4956.0
870500,-36638.0,49296.0,12658.0,-3,10000.0,16,4956.0
870600,-36638.0,49288.0,12650.0,-3,10000.0,16,4955.5
870700,13397.0,-696.0,12701.0,-8,10000.0,16,4956.5
870800,13397.0,-712.0,12685.0,-8,10000.0,16,4955.5
870900,13397.0,-712.0,12685.0,-8,10000.0,16,4955.5
871000,13397.0,-704.0,12693.0,-8,10000.0,16,4956.0
871100,-76603.0,89308.0,12705.0,1,9996.0,16,4957.0
871200,-76603.0,89304.0,12701.0,1,10000.0,16,4956.5
871300,-76603.0,89344.0,12741.0,1,10000.0,16,4959.0
871400,-76603.0,89304.0,12701.0,1,10000.0,16,4956.5
871500,-76603.0,89312.0,12709.0,1,10000.0,16,4957.0
871600,-76603.0,89320.0,12717.0,1,10000.0,16,4957.5
871700,-76603.0,89320.0,12717.0,1,10000.0,16,4957.5
871800,-76603.0,89320.0,12717.0,1,10000.0,16,4957.5
