day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,bid_volume_total,ask_volume_total,order_book_imbalance,mid_return,mid_diff,future_mid_diff_1,rolling_mean_50,rolling_std_50,z_score_50
3,162900,GALAXY_SOUNDS_BLACK_HOLES,11463,21,11461.0,30.0,,,11478,21,11479.0,30.0,,,11470.5,0.0,15,51.0,51.0,0.0,-0.0005228074761468582,-6.0,-1.0,11394.39,53.60420806666277,1.4198512158849426
3,163000,GALAXY_SOUNDS_BLACK_HOLES,11462,17,11460.0,35.0,,,11477,17,11479.0,35.0,,,11469.5,0.0,15,52.0,52.0,0.0,-8.718015779607402e-05,-1.0,7.0,11397.47,53.402725796108086,1.3488075547868401
3,163100,GALAXY_SOUNDS_BLACK_HOLES,11469,17,11467.0,25.0,,,11484,17,11485.0,25.0,,,11476.5,0.0,15,42.0,42.0,0.0,0.0006103143118705301,7.0,10.0,11400.77,53.07889872446012,1.4267439946922116
3,163200,GALAXY_SOUNDS_BLACK_HOLES,11479,17,11477.0,32.0,,,11494,17,11496.0,32.0,,,11486.5,0.0,15,49.0,49.0,0.0,0.000871345793578282,10.0,11.0,11404.36,52.67604497579095,1.5593425823398401
3,163300,GALAXY_SOUNDS_BLACK_HOLES,11490,16,11489.0,34.0,,,11505,16,11507.0,34.0,,,11497.5,0.0,15,50.0,50.0,0.0,0.0009576459321811726,11.0,2.0,11408.13,52.45686371702487,1.7036855364076173
3,163400,GALAXY_SOUNDS_BLACK_HOLES,11492,14,11490.0,33.0,,,11507,14,11508.0,33.0,,,11499.5,0.0,15,47.0,47.0,0.0,0.0001739508588822769,2.0,10.0,11412.08,51.733062889459475,1.689828421464134
3,163500,GALAXY_SOUNDS_BLACK_HOLES,11502,12,11500.0,36.0,,,11517,12,11519.0,36.0,,,11509.5,0.0,15,48.0,48.0,0.0,0.0008696030262185239,10.0,-9.5,11416.26,50.97140454842668,1.8292609518227958
3,163600,GALAXY_SOUNDS_BLACK_HOLES,11493,25,11491.0,34.0,,,11507,25,11509.0,34.0,,,11500.0,0.0,14,59.0,59.0,0.0,-0.0008254051001346241,-9.5,-25.0,11420.19,49.65831105816913,1.6071831340882907
3,163700,GALAXY_SOUNDS_BLACK_HOLES,11468,22,11466.0,32.0,,,11482,22,11484.0,32.0,,,11475.0,0.0,14,54.0,54.0,0.0,-0.0021739130434782483,-25.0,-12.0,11423.27,48.13302252248572,1.0747299315315901
3,163800,GALAXY_SOUNDS_BLACK_HOLES,11456,23,11454.0,30.0,,,11470,23,11472.0,30.0,,,11463.0,0.0,14,53.0,53.0,0.0,-0.0010457516339869022,-12.0,15.5,11426.04,46.28261012526707,0.7985720749103031
3,163900,GALAXY_SOUNDS_BLACK_HOLES,11471,15,11469.0,32.0,,,11486,15,11488.0,32.0,,,11478.5,0.0,15,47.0,47.0,0.0,0.0013521765680886144,15.5,-6.0,11428.72,45.33460182307391,1.0980575101172318
3,164000,GALAXY_SOUNDS_BLACK_HOLES,11465,12,11463.0,31.0,,,11480,12,11482.0,31.0,,,11472.5,0.0,15,43.0,43.0,0.0,-0.0005227163828026571,-6.0,1.0,11431.5,43.60525618953326,0.9402536203844479
3,164100,GALAXY_SOUNDS_BLACK_HOLES,11466,23,11464.0,27.0,,,11481,23,11482.0,27.0,,,11473.5,0.0,15,50.0,50.0,0.0,8.716495968630333e-05,1.0,-1.0,11433.98,42.35466868235134,0.9330730526164622
3,164200,GALAXY_SOUNDS_BLACK_HOLES,11465,24,11464.0,37.0,,,11480,24,11482.0,37.0,,,11472.5,0.0,15,61.0,61.0,0.0,-8.71573626182176e-05,-1.0,18.5,11436.42,40.937777573548445,0.8813375356094727
3,164300,GALAXY_SOUNDS_BLACK_HOLES,11484,24,11482.0,29.0,,,11498,24,11500.0,29.0,,,11491.0,0.0,14,53.0,53.0,0.0,0.0016125517541947243,18.5,4.0,11439.06,40.09066765048355,1.2955633578572752
3,164400,GALAXY_SOUNDS_BLACK_HOLES,11488,23,11486.0,34.0,,,11502,23,11504.0,34.0,,,11495.0,0.0,14,57.0,57.0,0.0,0.0003480985118788915,4.0,3.5,11441.56,39.5905884508706,1.3498157539718347
3,164500,GALAXY_SOUNDS_BLACK_HOLES,11491,19,11489.0,26.0,,,11506,19,11508.0,26.0,,,11498.5,0.0,15,45.0,45.0,0.0,0.00030448020878637294,3.5,-17.5,11444.37,38.51011131479957,1.4056048697838182
3,164600,GALAXY_SOUNDS_BLACK_HOLES,11474,19,11472.0,37.0,,,11488,19,11490.0,37.0,,,11481.0,0.0,14,56.0,56.0,0.0,-0.0015219376440405163,-17.5,22.0,11446.56,37.37846154892048,0.921386236159716
3,164700,GALAXY_SOUNDS_BLACK_HOLES,11496,14,11494.0,25.0,,,11510,14,11512.0,25.0,,,11503.0,0.0,14,39.0,39.0,0.0,0.001916209389426049,22.0,-12.5,11449.23,36.51980312676092,1.472351858342822
3,164800,GALAXY_SOUNDS_BLACK_HOLES,11483,18,11481.0,25.0,,,11498,18,11500.0,25.0,,,11490.5,0.0,15,43.0,43.0,0.0,-0.0010866730418152004,-12.5,-9.5,11451.71,34.96428060716733,1.109417935287057
3,164900,GALAXY_SOUNDS_BLACK_HOLES,11474,18,11472.0,28.0,,,11488,18,11490.0,28.0,,,11481.0,0.0,14,46.0,46.0,0.0,-0.0008267699403855522,-9.5,17.5,11454.01,32.93461208939535,0.8195025927962977
3,165000,GALAXY_SOUNDS_BLACK_HOLES,11491,19,11489.0,32.0,,,11506,19,11508.0,32.0,,,11498.5,0.0,15,51.0,51.0,0.0,0.001524257468861645,17.5,1.0,11456.56,31.270159212140367,1.341214789329172
3,165100,GALAXY_SOUNDS_BLACK_HOLES,11492,21,11490.0,29.0,,,11507,21,11509.0,29.0,,,11499.5,0.0,15,50.0,50.0,0.0,8.696786537365497e-05,1.0,17.0,11458.73,30.379774757157552,1.3420112665711887
3,165200,GALAXY_SOUNDS_BLACK_HOLES,11509,20,11508.0,28.0,,,11524,20,11526.0,28.0,,,11516.5,0.0,15,48.0,48.0,0.0,0.0014783251445715795,17.0,-7.0,11460.9,30.55673879399372,1.819565902462379
3,165300,GALAXY_SOUNDS_BLACK_HOLES,11502,20,11500.0,35.0,,,11517,20,11518.0,35.0,,,11509.5,0.0,15,55.0,55.0,0.0,-0.0006078235575044388,-7.0,-11.5,11462.76,30.629324351253555,1.5259886069960558
3,165400,GALAXY_SOUNDS_BLACK_HOLES,11491,13,11489.0,36.0,,,11505,13,11507.0,36.0,,,11498.0,0.0,14,49.0,49.0,0.0,-0.0009991745948998432,-11.5,-1.5,11464.42,30.234687472189094,1.110644852237615
3,165500,GALAXY_SOUNDS_BLACK_HOLES,11489,13,11487.0,27.0,,,11504,13,11505.0,27.0,,,11496.5,0.0,15,40.0,40.0,0.0,-0.00013045747086448678,-1.5,0.0,11466.25,29.32005825944078,1.0317169131224282
3,165600,GALAXY_SOUNDS_BLACK_HOLES,11489,25,11487.0,26.0,,,11504,25,11506.0,26.0,,,11496.5,0.0,15,51.0,51.0,0.0,0.0,0.0,26.0,11467.84,28.74473154940439,0.9970522755010287
3,165700,GALAXY_SOUNDS_BLACK_HOLES,11515,25,11513.0,26.0,,,11530,25,11532.0,26.0,,,11522.5,0.0,15,51.0,51.0,0.0,0.002261557865437247,26.0,1.0,11469.55,29.40814998814104,1.800521284791904
3,165800,GALAXY_SOUNDS_BLACK_HOLES,11516,20,11514.0,37.0,,,11531,20,11533.0,37.0,,,11523.5,0.0,15,57.0,57.0,0.0,8.678672163164869e-05,1.0,16.0,11471.35,29.906700157265103,1.7437564066168318
3,165900,GALAXY_SOUNDS_BLACK_HOLES,11532,17,11530.0,34.0,,,11547,17,11548.0,34.0,,,11539.5,0.0,15,51.0,51.0,0.0,0.0013884670456023596,16.0,8.5,11473.2,31.20259670007141,2.124823156139679
3,166000,GALAXY_SOUNDS_BLACK_HOLES,11541,14,11539.0,27.0,,,11555,14,11557.0,27.0,,,11548.0,0.0,14,41.0,41.0,0.0,0.0007366003726332337,8.5,17.5,11475.33,32.59829875382743,2.229257439131475
3,166100,GALAXY_SOUNDS_BLACK_HOLES,11558,17,11557.0,36.0,,,11573,17,11575.0,36.0,,,11565.5,0.0,15,53.0,53.0,0.0,0.0015154139244890619,17.5,-12.0,11478.01,34.38089318702838,2.5447273729644997
3,166200,GALAXY_SOUNDS_BLACK_HOLES,11546,12,11544.0,37.0,,,11561,12,11562.0,37.0,,,11553.5,0.0,15,49.0,49.0,0.0,-0.001037568630841701,-12.0,-18.0,11480.67,34.98040413547128,2.082022829637577
3,166300,GALAXY_SOUNDS_BLACK_HOLES,11528,24,11527.0,32.0,,,11543,24,11545.0,32.0,,,11535.5,0.0,15,56.0,56.0,0.0,-0.0015579694464881166,-18.0,3.0,11483.11,34.450391722121275,1.520737425065584
3,166400,GALAXY_SOUNDS_BLACK_HOLES,11531,25,11529.0,35.0,,,11546,25,11548.0,35.0,,,11538.5,0.0,15,60.0,60.0,0.0,0.0002600667504659704,3.0,5.5,11485.43,34.19034503905165,1.5521925835900172
3,166500,GALAXY_SOUNDS_BLACK_HOLES,11537,14,11535.0,36.0,,,11551,14,11553.0,36.0,,,11544.0,0.0,14,50.0,50.0,0.0,0.0004766650777829895,5.5,-0.5,11487.82,34.020516019250906,1.6513564923062949
3,166600,GALAXY_SOUNDS_BLACK_HOLES,11536,25,11534.0,30.0,,,11551,25,11552.0,30.0,,,11543.5,0.0,15,55.0,55.0,0.0,-4.3312543312579166e-05,-0.5,9.0,11489.83,34.286251484064216,1.5653504736423334
3,166700,GALAXY_SOUNDS_BLACK_HOLES,11545,14,11543.0,37.0,,,11560,14,11562.0,37.0,,,11552.5,0.0,15,51.0,51.0,0.0,0.0007796595486637692,9.0,15.5,11491.99,34.77074920119384,1.7402558584479002
3,166800,GALAXY_SOUNDS_BLACK_HOLES,11561,25,11559.0,25.0,,,11575,25,11577.0,25.0,,,11568.0,0.0,14,50.0,50.0,0.0,0.0013417009305345395,15.5,12.5,11494.64,35.42065579792903,2.071107898693671
3,166900,GALAXY_SOUNDS_BLACK_HOLES,11573,17,11571.0,27.0,,,11588,17,11589.0,27.0,,,11580.5,0.0,15,44.0,44.0,0.0,0.0010805670816045332,12.5,2.0,11497.62,36.2580828428818,2.2858351435497983
3,167000,GALAXY_SOUNDS_BLACK_HOLES,11575,21,11573.0,36.0,,,11590,21,11592.0,36.0,,,11582.5,0.0,15,57.0,57.0,0.0,0.00017270411467551483,2.0,3.0,11500.78,36.63849319617822,2.2304410708823474
3,167100,GALAXY_SOUNDS_BLACK_HOLES,11578,20,11577.0,27.0,,,11593,20,11595.0,27.0,,,11585.5,0.0,15,47.0,47.0,0.0,0.00025901143967188567,3.0,-19.0,11503.74,37.39246349926334,2.186536867291746
3,167200,GALAXY_SOUNDS_BLACK_HOLES,11559,23,11557.0,32.0,,,11574,23,11576.0,32.0,,,11566.5,0.0,15,55.0,55.0,0.0,-0.0016399810107461388,-19.0,-20.0,11506.3,37.21599941232534,1.6175838604528636
3,167300,GALAXY_SOUNDS_BLACK_HOLES,11539,12,11537.0,36.0,,,11554,12,11555.0,36.0,,,11546.5,0.0,15,48.0,48.0,0.0,-0.0017291315436821497,-20.0,9.0,11508.29,36.63611606070489,1.0429599015541484
3,167400,GALAXY_SOUNDS_BLACK_HOLES,11548,17,11547.0,29.0,,,11563,17,11565.0,29.0,,,11555.5,0.0,15,46.0,46.0,0.0,0.0007794569783050598,9.0,-3.0,11510.51,36.05020450582143,1.2479818247004602
3,167500,GALAXY_SOUNDS_BLACK_HOLES,11545,23,11543.0,29.0,,,11560,23,11562.0,29.0,,,11552.5,0.0,15,52.0,52.0,0.0,-0.0002596166327722971,-3.0,1.0,11512.28,35.8922935281041,1.1205748099799362
3,167600,GALAXY_SOUNDS_BLACK_HOLES,11546,22,11544.0,35.0,,,11561,22,11562.0,35.0,,,11553.5,0.0,15,57.0,57.0,0.0,8.65613503571172e-05,1.0,-13.0,11514.24,35.40080132860997,1.109014443926481
3,167700,GALAXY_SOUNDS_BLACK_HOLES,11533,17,11531.0,34.0,,,11548,17,11550.0,34.0,,,11540.5,0.0,15,51.0,51.0,0.0,-0.0011252001557969793,-13.0,-7.0,11515.48,35.208701382969856,0.7106197904845872
3,167800,GALAXY_SOUNDS_BLACK_HOLES,11526,14,11524.0,27.0,,,11541,14,11542.0,27.0,,,11533.5,0.0,15,41.0,41.0,0.0,-0.0006065595078202923,-7.0,12.0,11516.62,34.841706183967425,0.48447684825970466
3,167900,GALAXY_SOUNDS_BLACK_HOLES,11538,19,11536.0,26.0,,,11553,19,11554.0,26.0,,,11545.5,0.0,15,45.0,45.0,0.0,0.0010404473923786295,12.0,-7.0,11518.12,34.42761705870192,0.7952917552589843
3,168000,GALAXY_SOUNDS_BLACK_HOLES,11531,16,11529.0,35.0,,,11546,16,11548.0,35.0,,,11538.5,0.0,15,51.0,51.0,0.0,-0.0006062968256030921,-7.0,-2.0,11519.5,33.81643121948777,0.5618570415275123
3,168100,GALAXY_SOUNDS_BLACK_HOLES,11529,16,11527.0,35.0,,,11544,16,11546.0,35.0,,,11536.5,0.0,15,51.0,51.0,0.0,-0.00017333275555753147,-2.0,1.0,11520.7,33.32033760293327,0.4741848713624186
3,168200,GALAXY_SOUNDS_BLACK_HOLES,11530,17,11528.0,33.0,,,11545,17,11547.0,33.0,,,11537.5,0.0,15,50.0,50.0,0.0,8.668140250511769e-05,1.0,-10.0,11521.72,33.03139508465885,0.47772732455159134
3,168300,GALAXY_SOUNDS_BLACK_HOLES,11520,24,11518.0,37.0,,,11535,24,11536.0,37.0,,,11527.5,0.0,15,61.0,61.0,0.0,-0.0008667388949079591,-10.0,-1.0,11522.32,32.85446572966486,0.1576650201108941
3,168400,GALAXY_SOUNDS_BLACK_HOLES,11519,18,11517.0,37.0,,,11534,18,11535.0,37.0,,,11526.5,0.0,15,55.0,55.0,0.0,-8.674907829109291e-05,-1.0,14.5,11522.86,32.69323090416711,0.1113380323489368
3,168500,GALAXY_SOUNDS_BLACK_HOLES,11534,16,11532.0,27.0,,,11548,16,11550.0,27.0,,,11541.0,0.0,14,43.0,43.0,0.0,0.001257970763024252,14.5,22.5,11523.49,32.73400684450479,0.5349177105991747
3,168600,GALAXY_SOUNDS_BLACK_HOLES,11556,13,11555.0,30.0,,,11571,13,11573.0,30.0,,,11563.5,0.0,15,43.0,43.0,0.0,0.001949571094359337,22.5,-1.0,11524.76,33.034496502871235,1.172713499557429
3,168700,GALAXY_SOUNDS_BLACK_HOLES,11555,14,11554.0,37.0,,,11570,14,11572.0,37.0,,,11562.5,0.0,15,51.0,51.0,0.0,-8.647900722102975e-05,-1.0,2.0,11526.51,32.660200144580294,1.1019528306831898
3,168800,GALAXY_SOUNDS_BLACK_HOLES,11557,13,11556.0,35.0,,,11572,13,11574.0,35.0,,,11564.5,0.0,15,48.0,48.0,0.0,0.00017297297297291792,2.0,-2.0,11528.54,31.774530938179392,1.1317240235572004
3,168900,GALAXY_SOUNDS_BLACK_HOLES,11555,14,11554.0,37.0,,,11570,14,11572.0,37.0,,,11562.5,0.0,15,51.0,51.0,0.0,-0.00017294305849802072,-2.0,-0.5,11530.22,31.291773712202914,1.0315810249967505
3,169000,GALAXY_SOUNDS_BLACK_HOLES,11555,16,11553.0,32.0,,,11569,16,11571.0,32.0,,,11562.0,0.0,14,48.0,48.0,0.0,-4.324324324322948e-05,-0.5,-0.5,11532.01,30.47171488738822,0.9841914086828171
3,169100,GALAXY_SOUNDS_BLACK_HOLES,11554,16,11552.0,30.0,,,11569,16,11571.0,30.0,,,11561.5,0.0,15,46.0,46.0,0.0,-4.3245113302226024e-05,-0.5,0.0,11533.77,29.550753642359897,0.9383855429070901
3,169200,GALAXY_SOUNDS_BLACK_HOLES,11554,24,11553.0,27.0,,,11569,24,11571.0,27.0,,,11561.5,0.0,15,51.0,51.0,0.0,0.0,0.0,14.0,11535.55,28.44458450690275,0.9123001952692734
3,169300,GALAXY_SOUNDS_BLACK_HOLES,11568,12,11566.0,35.0,,,11583,12,11585.0,35.0,,,11575.5,0.0,15,47.0,47.0,0.0,0.0012109155386412773,14.0,-2.0,11537.24,28.25327143808494,1.354179464981403
3,169400,GALAXY_SOUNDS_BLACK_HOLES,11566,13,11564.0,25.0,,,11581,13,11582.0,25.0,,,11573.5,0.0,15,38.0,38.0,0.0,-0.00017277871366250253,-2.0,-7.5,11538.81,28.03840114541011,1.2372317458507889
3,169500,GALAXY_SOUNDS_BLACK_HOLES,11559,13,11557.0,34.0,,,11573,13,11575.0,34.0,,,11566.0,0.0,14,47.0,47.0,0.0,-0.0006480321423942836,-7.5,16.5,11540.16,27.680657064558808,0.9335038521569141
3,169600,GALAXY_SOUNDS_BLACK_HOLES,11575,16,11574.0,33.0,,,11590,16,11592.0,33.0,,,11582.5,0.0,15,49.0,49.0,0.0,0.0014265951928065235,16.5,-24.0,11542.19,26.966133333394392,1.494837969597973
3,169700,GALAXY_SOUNDS_BLACK_HOLES,11551,18,11550.0,30.0,,,11566,18,11568.0,30.0,,,11558.5,0.0,15,48.0,48.0,0.0,-0.0020720915173753074,-24.0,3.0,11543.3,26.45751311094256,0.5745059989676112
3,169800,GALAXY_SOUNDS_BLACK_HOLES,11554,12,11553.0,28.0,,,11569,12,11571.0,28.0,,,11561.5,0.0,15,40.0,40.0,0.0,0.0002595492494701368,3.0,17.0,11544.72,25.45206779650378,0.6592784576153626
3,169900,GALAXY_SOUNDS_BLACK_HOLES,11571,12,11570.0,32.0,,,11586,12,11588.0,32.0,,,11578.5,0.0,15,44.0,44.0,0.0,0.0014703974397785036,17.0,-4.0,11546.67,24.17339784310865,1.3167366957092472
3,170000,GALAXY_SOUNDS_BLACK_HOLES,11567,18,11565.0,37.0,,,11582,18,11583.0,37.0,,,11574.5,0.0,15,55.0,55.0,0.0,-0.0003454678930776556,-4.0,2.0,11548.19,23.461625202846793,1.121405690037495
3,170100,GALAXY_SOUNDS_BLACK_HOLES,11569,22,11568.0,28.0,,,11584,22,11586.0,28.0,,,11576.5,0.0,15,50.0,50.0,0.0,0.0001727936411939357,2.0,-17.0,11549.73,22.7156805505192,1.1784810910887973
3,170200,GALAXY_SOUNDS_BLACK_HOLES,11552,20,11550.0,26.0,,,11567,20,11569.0,26.0,,,11559.5,0.0,15,46.0,46.0,0.0,-0.0014684922040339998,-17.0,14.0,11550.59,22.24095551133002,0.400612284641319
3,170300,GALAXY_SOUNDS_BLACK_HOLES,11566,23,11564.0,35.0,,,11581,23,11582.0,35.0,,,11573.5,0.0,15,58.0,58.0,0.0,0.0012111250486612768,14.0,0.0,11551.87,21.662016508162278,0.9985219977950338
3,170400,GALAXY_SOUNDS_BLACK_HOLES,11566,15,11564.0,29.0,,,11581,15,11583.0,29.0,,,11573.5,0.0,15,44.0,44.0,0.0,0.0,0.0,17.0,11553.38,20.426463428101805,0.984996745560987
3,170500,GALAXY_SOUNDS_BLACK_HOLES,11583,24,11581.0,31.0,,,11598,24,11600.0,31.0,,,11590.5,0.0,15,55.0,55.0,0.0,0.0014688728560936504,17.0,4.0,11555.26,19.383677122567345,1.8180245046989456
3,170600,GALAXY_SOUNDS_BLACK_HOLES,11587,12,11586.0,37.0,,,11602,12,11604.0,37.0,,,11594.5,0.0,15,49.0,49.0,0.0,0.00034511021957639443,4.0,8.0,11557.22,18.241900635407053,2.0436466980661625
3,170700,GALAXY_SOUNDS_BLACK_HOLES,11595,22,11594.0,31.0,,,11610,22,11612.0,31.0,,,11602.5,0.0,15,53.0,53.0,0.0,0.0006899823192030308,8.0,-6.0,11558.82,18.63854903743147,2.3435300630042883
3,170800,GALAXY_SOUNDS_BLACK_HOLES,11589,24,11587.0,33.0,,,11604,24,11606.0,33.0,,,11596.5,0.0,15,57.0,57.0,0.0,-0.0005171299288946329,-6.0,3.0,11560.28,18.674483300679636,1.9395449617972114
3,170900,GALAXY_SOUNDS_BLACK_HOLES,11592,12,11591.0,33.0,,,11607,12,11609.0,33.0,,,11599.5,0.0,15,45.0,45.0,0.0,0.00025869874531103676,3.0,2.0,11561.48,19.231394401578704,1.9769757307290925
3,171000,GALAXY_SOUNDS_BLACK_HOLES,11594,23,11592.0,26.0,,,11609,23,11611.0,26.0,,,11601.5,0.0,15,49.0,49.0,0.0,0.00017242122505289892,2.0,-8.0,11562.55,19.941304176552602,1.9532323289967635
3,171100,GALAXY_SOUNDS_BLACK_HOLES,11586,24,11585.0,25.0,,,11601,24,11603.0,25.0,,,11593.5,0.0,15,49.0,49.0,0.0,-0.0006895660043959584,-8.0,10.0,11563.11,20.41340346030665,1.4887277400406065
3,171200,GALAXY_SOUNDS_BLACK_HOLES,11596,22,11595.0,27.0,,,11611,22,11613.0,27.0,,,11603.5,0.0,15,49.0,49.0,0.0,0.0008625522922327544,10.0,-3.0,11564.11,21.1446162399644,1.862885547459136
3,171300,GALAXY_SOUNDS_BLACK_HOLES,11593,17,11591.0,37.0,,,11608,17,11610.0,37.0,,,11600.5,0.0,15,54.0,54.0,0.0,-0.0002585426810876035,-3.0,-14.0,11565.41,21.34691346079796,1.6437973604212317
3,171400,GALAXY_SOUNDS_BLACK_HOLES,11579,12,11577.0,32.0,,,11594,12,11596.0,32.0,,,11586.5,0.0,15,44.0,44.0,0.0,-0.001206844532563256,-14.0,7.0,11566.37,21.19077822190106,0.9499415165033662
3,171500,GALAXY_SOUNDS_BLACK_HOLES,11586,13,11584.0,31.0,,,11601,13,11603.0,31.0,,,11593.5,0.0,15,44.0,44.0,0.0,0.0006041513830752354,7.0,-3.0,11567.36,21.2804499726301,1.2283574846217744
3,171600,GALAXY_SOUNDS_BLACK_HOLES,11583,25,11581.0,27.0,,,11598,25,11599.0,27.0,,,11590.5,0.0,15,52.0,52.0,0.0,-0.0002587656876698041,-3.0,-3.0,11568.3,21.243006052338995,1.0450498364169303
3,171700,GALAXY_SOUNDS_BLACK_HOLES,11580,16,11579.0,32.0,,,11595,16,11597.0,32.0,,,11587.5,0.0,15,48.0,48.0,0.0,-0.0002588326646822958,-3.0,-9.5,11569.0,21.288350747963644,0.8690198794178376
3,171800,GALAXY_SOUNDS_BLACK_HOLES,11571,17,11569.0,33.0,,,11585,17,11587.0,33.0,,,11578.0,0.0,14,50.0,50.0,0.0,-0.0008198489751888305,-9.5,-19.5,11569.2,21.32570548195369,0.4126475444128232
3,171900,GALAXY_SOUNDS_BLACK_HOLES,11551,20,11550.0,34.0,,,11566,20,11568.0,34.0,,,11558.5,0.0,15,54.0,54.0,0.0,-0.0016842287096217046,-19.5,-3.0,11568.76,21.314754878428552,-0.48135669673517
3,172000,GALAXY_SOUNDS_BLACK_HOLES,11548,14,11546.0,28.0,,,11563,14,11564.0,28.0,,,11555.5,0.0,15,42.0,42.0,0.0,-0.0002595492494701368,-3.0,2.0,11568.22,21.301566484912225,-0.5971391826516067
3,172100,GALAXY_SOUNDS_BLACK_HOLES,11550,18,11548.0,35.0,,,11565,18,11567.0,35.0,,,11557.5,0.0,15,53.0,53.0,0.0,0.0001730777551816054,2.0,0.0,11567.66,21.205852099892905,-0.47911302748599127
3,172200,GALAXY_SOUNDS_BLACK_HOLES,11550,24,11548.0,34.0,,,11565,24,11567.0,34.0,,,11557.5,0.0,15,58.0,58.0,0.0,0.0,0.0,1.5,11567.48,21.25404163286367,-0.4695577515275105
3,172300,GALAXY_SOUNDS_BLACK_HOLES,11552,19,11550.0,28.0,,,11566,19,11568.0,28.0,,,11559.0,0.0,14,47.0,47.0,0.0,0.00012978585334200154,1.5,-3.5,11567.73,21.07499001420552,-0.4142350717184273
3,172400,GALAXY_SOUNDS_BLACK_HOLES,11548,12,11546.0,31.0,,,11563,12,11564.0,31.0,,,11555.5,0.0,15,43.0,43.0,0.0,-0.0003027943593736371,-3.5,0.0,11567.73,21.07499001420552,-0.5803086972641969
3,172500,GALAXY_SOUNDS_BLACK_HOLES,11548,14,11547.0,29.0,,,11563,14,11565.0,29.0,,,11555.5,0.0,15,43.0,43.0,0.0,0.0,0.0,0.0,11567.79,21.03497815876408,-0.5842649280280012
3,172600,GALAXY_SOUNDS_BLACK_HOLES,11548,16,11546.0,30.0,,,11563,16,11564.0,30.0,,,11555.5,0.0,15,46.0,46.0,0.0,0.0,0.0,5.0,11567.83,21.009135525466995,-0.5868875463749408
3,172700,GALAXY_SOUNDS_BLACK_HOLES,11553,13,11551.0,36.0,,,11568,13,11569.0,36.0,,,11560.5,0.0,15,49.0,49.0,0.0,0.00043269438795379145,5.0,1.0,11568.23,20.66575842900104,-0.3740486963765028
3,172800,GALAXY_SOUNDS_BLACK_HOLES,11554,21,11552.0,37.0,,,11569,21,11570.0,37.0,,,11561.5,0.0,15,58.0,58.0,0.0,8.650144889932321e-05,1.0,-7.0,11568.79,20.076407618755614,-0.36311277089186367
3,172900,GALAXY_SOUNDS_BLACK_HOLES,11547,24,11545.0,31.0,,,11562,24,11564.0,31.0,,,11554.5,0.0,15,55.0,55.0,0.0,-0.0006054577693206387,-7.0,-12.0,11568.97,19.902930253366122,-0.7270286242173851
3,173000,GALAXY_SOUNDS_BLACK_HOLES,11535,23,11533.0,37.0,,,11550,23,11552.0,37.0,,,11542.5,0.0,15,60.0,60.0,0.0,-0.0010385564065947817,-12.0,7.0,11569.05,19.785649819826734,-1.3418816284413435
3,173100,GALAXY_SOUNDS_BLACK_HOLES,11542,21,11540.0,28.0,,,11557,21,11558.0,28.0,,,11549.5,0.0,15,49.0,49.0,0.0,0.0006064544076240796,7.0,12.0,11569.31,19.431430987485072,-1.0194823022945783
3,173200,GALAXY_SOUNDS_BLACK_HOLES,11554,17,11552.0,32.0,,,11569,17,11571.0,32.0,,,11561.5,0.0,15,49.0,49.0,0.0,0.0010390060175764493,12.0,0.0,11569.79,18.919294222959003,-0.43817702194941105
3,173300,GALAXY_SOUNDS_BLACK_HOLES,11554,23,11552.0,27.0,,,11569,23,11570.0,27.0,,,11561.5,0.0,15,50.0,50.0,0.0,0.0,0.0,-15.0,11570.47,17.954707756731054,-0.4995904206035643
3,173400,GALAXY_SOUNDS_BLACK_HOLES,11539,15,11538.0,37.0,,,11554,15,11556.0,37.0,,,11546.5,0.0,15,52.0,52.0,0.0,-0.0012974095056870194,-15.0,-1.0,11570.87,17.16035119333569,-1.4201341059654429
3,173500,GALAXY_SOUNDS_BLACK_HOLES,11538,18,11536.0,33.0,,,11553,18,11555.0,33.0,,,11545.5,0.0,15,51.0,51.0,0.0,-8.660633092283376e-05,-1.0,5.0,11570.96,17.011652669508923,-1.4966211981057385
3,173600,GALAXY_SOUNDS_BLACK_HOLES,11543,24,11541.0,29.0,,,11558,24,11559.0,29.0,,,11550.5,0.0,15,53.0,53.0,0.0,0.0004330691611449389,5.0,-2.0,11570.7,17.225988909056472,-1.1726467552397346
3,173700,GALAXY_SOUNDS_BLACK_HOLES,11541,14,11540.0,35.0,,,11556,14,11558.0,35.0,,,11548.5,0.0,15,49.0,49.0,0.0,-0.00017315267737327833,-2.0,5.5,11570.42,17.473992336630964,-1.2544357109536373
3,173800,GALAXY_SOUNDS_BLACK_HOLES,11550,5,11543.0,17.0,11541.0,26.0,11558,17,11560.0,26.0,,,11554.0,0.0,8,48.0,43.0,0.054945054945054944,0.0004762523271419905,5.5,-16.5,11570.21,17.609160997553822,-0.9205435740096272
3,173900,GALAXY_SOUNDS_BLACK_HOLES,11530,12,11529.0,37.0,,,11545,12,11547.0,37.0,,,11537.5,0.0,15,49.0,49.0,0.0,-0.0014280768564999269,-16.5,20.5,11569.71,18.178280941181516,-1.7718947189901668
