timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
833400,-400581.0,413806.5,13225.5,26.0,10000.0,31.0,4961.5
833500,-400581.0,413806.5,13225.5,26.0,10000.0,31.0,4961.5
833600,-400581.0,413775.5,13194.5,26.0,10000.0,31.0,4960.5
833700,-400581.0,413671.5,13090.5,26.0,9996.0,31.0,4960.5
833800,-400581.0,413760.0,13179.0,26.0,10000.0,31.0,4960.0
833900,-400581.0,413775.5,13194.5,26.0,10000.0,31.0,4960.5
834000,-400581.0,413791.0,13210.0,26.0,10000.0,31.0,4961.0
834100,-400581.0,413791.0,13210.0,26.0,10000.0,31.0,4961.0
834200,-400581.0,413775.5,13194.5,26.0,10000.0,31.0,4960.5
834300,-400581.0,413775.5,13194.5,26.0,10000.0,31.0,4960.5
834400,-370827.0,384075.0,13248.0,26.0,10000.0,25.0,4963.0
834500,-370827.0,384037.5,13210.5,26.0,10000.0,25.0,4961.5
834600,-370827.0,383962.5,13135.5,26.0,10000.0,25.0,4958.5
834700,-370827.0,384025.0,13198.0,26.0,10000.0,25.0,4961.0
834800,-440778.0,454025.0,13247.0,33.0,10000.0,25.0,4961.0
834900,-440778.0,454037.5,13259.5,33.0,10000.0,25.0,4961.5
835000,-440778.0,454037.5,13259.5,33.0,10000.0,25.0,4961.5
835100,-440778.0,454062.5,13284.5,33.0,10000.0,25.0,4962.5
835200,-440778.0,454062.5,13284.5,33.0,10000.0,25.0,4962.5
835300,-440778.0,454062.5,13284.5,33.0,10000.0,25.0,4962.5
835400,-440778.0,454050.0,13272.0,33.0,10000.0,25.0,4962.0
835500,-440778.0,454050.0,13272.0,33.0,10000.0,25.0,4962.0
835600,-440778.0,453993.0,13215.0,33.0,9996.0,25.0,4965.0
835700,-440778.0,454075.0,13297.0,33.0,10000.0,25.0,4963.0
835800,-440778.0,454075.0,13297.0,33.0,10000.0,25.0,4963.0
835900,-440778.0,454075.0,13297.0,33.0,10000.0,25.0,4963.0
836000,-440778.0,454087.5,13309.5,33.0,10000.0,25.0,4963.5
836100,-440778.0,454112.5,13334.5,33.0,10000.0,25.0,4964.5
836200,-440778.0,454000.0,13222.0,33.0,10000.0,25.0,4960.0
836300,-440778.0,454100.0,13322.0,33.0,10000.0,25.0,4964.0
836400,-440778.0,454112.5,13334.5,33.0,10000.0,25.0,4964.5
836500,-440778.0,454125.0,13347.0,33.0,10000.0,25.0,4965.0
836600,-440778.0,454112.5,13334.5,33.0,10000.0,25.0,4964.5
836700,-440778.0,454100.0,13322.0,33.0,10000.0,25.0,4964.0
836800,-440778.0,454112.5,13334.5,33.0,10000.0,25.0,4964.5
836900,-415953.0,429370.0,13417.0,33.0,10000.0,20.0,4968.5
837000,-415953.0,429300.0,13347.0,33.0,10000.0,20.0,4965.0
837100,-415953.0,429300.0,13347.0,33.0,10000.0,20.0,4965.0
837200,-415953.0,429290.0,13337.0,33.0,10000.0,20.0,4964.5
837300,-415953.0,429290.0,13337.0,33.0,10000.0,20.0,4964.5
837400,-415953.0,429340.0,13387.0,33.0,10000.0,20.0,4967.0
837500,-415953.0,429290.0,13337.0,33.0,10000.0,20.0,4964.5
837600,-415953.0,429280.0,13327.0,33.0,10000.0,20.0,4964.0
837700,-415953.0,429280.0,13327.0,33.0,10000.0,20.0,4964.0
837800,-415953.0,429270.0,13317.0,33.0,10000.0,20.0,4963.5
837900,-415953.0,429250.0,13297.0,33.0,10000.0,20.0,4962.5
838000,-415953.0,429240.0,13287.0,33.0,10000.0,20.0,4962.0
838100,-415953.0,429382.0,13429.0,33.0,10004.0,20.0,4962.5
838200,-415953.0,429240.0,13287.0,33.0,10000.0,20.0,4962.0
838300,-415953.0,429230.0,13277.0,33.0,10000.0,20.0,4961.5
838400,-415953.0,429230.0,13277.0,33.0,10000.0,20.0,4961.5
838500,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
838600,-415953.0,429280.0,13327.0,33.0,10000.0,20.0,4964.0
838700,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
838800,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
838900,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
839000,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
839100,-415953.0,429230.0,13277.0,33.0,10000.0,20.0,4961.5
839200,-415953.0,429230.0,13277.0,33.0,10000.0,20.0,4961.5
839300,-415953.0,429260.0,13307.0,33.0,10000.0,20.0,4963.0
839400,-415953.0,429260.0,13307.0,33.0,10000.0,20.0,4963.0
839500,-415953.0,429290.0,13337.0,33.0,10000.0,20.0,4964.5
839600,-415953.0,429220.0,13267.0,33.0,10000.0,20.0,4961.0
839700,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
839800,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
839900,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
840000,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
840100,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
840200,-415953.0,429200.0,13247.0,33.0,10000.0,20.0,4960.0
840300,-415953.0,429200.0,13247.0,33.0,10000.0,20.0,4960.0
840400,-415953.0,429190.0,13237.0,33.0,10000.0,20.0,4959.5
840500,-415953.0,429120.0,13167.0,33.0,10000.0,20.0,4956.0
840600,-376273.0,389556.0,13283.0,33.0,10000.0,12.0,4963.0
840700,-376273.0,389520.0,13247.0,33.0,10000.0,12.0,4960.0
840800,-366341.0,379605.0,13264.0,33.0,10000.0,10.0,4960.5
840900,-366341.0,379605.0,13264.0,33.0,10000.0,10.0,4960.5
841000,-366341.0,379635.0,13294.0,33.0,10000.0,10.0,4963.5
841100,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
841200,-366341.0,379575.0,13234.0,33.0,10000.0,10.0,4957.5
841300,-366341.0,379620.0,13279.0,33.0,10000.0,10.0,4962.0
841400,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
841500,-366341.0,379625.0,13284.0,33.0,10000.0,10.0,4962.5
841600,-366341.0,379493.0,13152.0,33.0,9996.0,10.0,4962.5
841700,-366341.0,379625.0,13284.0,33.0,10000.0,10.0,4962.5
841800,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
841900,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
842000,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
842100,-366341.0,379620.0,13279.0,33.0,10000.0,10.0,4962.0
842200,-366341.0,379620.0,13279.0,33.0,10000.0,10.0,4962.0
842300,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
842400,-366341.0,379655.0,13314.0,33.0,10000.0,10.0,4965.5
842500,-366341.0,379620.0,13279.0,33.0,10000.0,10.0,4962.0
842600,-366341.0,379615.0,13274.0,33.0,10000.0,10.0,4961.5
842700,-306299.0,319615.0,13316.0,27.0,10000.0,10.0,4961.5
842800,-306299.0,319590.0,13291.0,27.0,10000.0,10.0,4959.0
842900,-306299.0,319590.0,13291.0,27.0,10000.0,10.0,4959.0
843000,-306299.0,319620.0,13321.0,27.0,10000.0,10.0,4962.0
843100,-306299.0,319615.0,13316.0,27.0,10000.0,10.0,4961.5
843200,-306299.0,319615.0,13316.0,27.0,10000.0,10.0,4961.5
843300,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
843400,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
843500,-306299.0,319615.0,13316.0,27.0,10000.0,10.0,4961.5
843600,-306299.0,319605.0,13306.0,27.0,10000.0,10.0,4960.5
843700,-306299.0,319605.0,13306.0,27.0,10000.0,10.0,4960.5
843800,-306299.0,319605.0,13306.0,27.0,10000.0,10.0,4960.5
843900,-306299.0,319615.0,13316.0,27.0,10000.0,10.0,4961.5
844000,-306299.0,319728.0,13429.0,27.0,10004.0,10.0,4962.0
844100,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
844200,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
844300,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
844400,-306299.0,319517.0,13218.0,27.0,9996.0,10.0,4962.5
844500,-306299.0,319620.0,13321.0,27.0,10000.0,10.0,4962.0
844600,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
844700,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
844800,-306299.0,319620.0,13321.0,27.0,10000.0,10.0,4962.0
844900,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
845000,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
845100,-306299.0,319630.0,13331.0,27.0,10000.0,10.0,4963.0
845200,-306299.0,319630.0,13331.0,27.0,10000.0,10.0,4963.0
845300,-306299.0,319630.0,13331.0,27.0,10000.0,10.0,4963.0
845400,-306299.0,319630.0,13331.0,27.0,10000.0,10.0,4963.0
845500,-306299.0,319630.0,13331.0,27.0,10000.0,10.0,4963.0
845600,-306299.0,319635.0,13336.0,27.0,10000.0,10.0,4963.5
845700,-306299.0,319635.0,13336.0,27.0,10000.0,10.0,4963.5
845800,-306299.0,319625.0,13326.0,27.0,10000.0,10.0,4962.5
845900,-306299.0,319512.0,13213.0,27.0,9996.0,10.0,4962.0
846000,-306299.0,319507.0,13208.0,27.0,9996.0,10.0,4961.5
846100,-306299.0,319610.0,13311.0,27.0,10000.0,10.0,4961.0
846200,-306299.0,319575.0,13276.0,27.0,10000.0,10.0,4957.5
846300,-306299.0,319605.0,13306.0,27.0,10000.0,10.0,4960.5
846400,-306299.0,319610.0,13311.0,27.0,10000.0,10.0,4961.0
846500,-316209.0,329640.0,13431.0,27.0,10004.0,12.0,4961.0
846600,-316209.0,329538.0,13329.0,27.0,10000.0,12.0,4961.5
846700,-316209.0,329526.0,13317.0,27.0,10000.0,12.0,4960.5
846800,-316209.0,329526.0,13317.0,27.0,10000.0,12.0,4960.5
846900,-316209.0,329538.0,13329.0,27.0,10000.0,12.0,4961.5
847000,-316209.0,329538.0,13329.0,27.0,10000.0,12.0,4961.5
847100,-316209.0,329544.0,13335.0,27.0,10000.0,12.0,4962.0
847200,-316209.0,329496.0,13287.0,27.0,10000.0,12.0,4958.0
847300,-316209.0,329442.0,13233.0,27.0,9996.0,12.0,4962.5
847400,-316209.0,329550.0,13341.0,27.0,10000.0,12.0,4962.5
847500,-316209.0,329556.0,13347.0,27.0,10000.0,12.0,4963.0
847600,-340999.0,354379.5,13380.5,27.0,10000.0,17.0,4963.5
847700,-340999.0,354362.5,13363.5,27.0,10000.0,17.0,4962.5
847800,-340999.0,354371.0,13372.0,27.0,10000.0,17.0,4963.0
847900,-340999.0,354362.5,13363.5,27.0,10000.0,17.0,4962.5
848000,-340999.0,354345.5,13346.5,27.0,10000.0,17.0,4961.5
848100,-260943.0,274388.0,13445.0,19.0,10000.0,17.0,4964.0
848200,-260943.0,274261.0,13318.0,19.0,9996.0,17.0,4961.0
848300,-260943.0,274320.0,13377.0,19.0,10000.0,17.0,4960.0
848400,-246045.0,259447.0,13402.0,19.0,10000.0,14.0,4960.5
848500,-246045.0,259433.0,13388.0,19.0,10000.0,14.0,4959.5
848600,-246045.0,259433.0,13388.0,19.0,10000.0,14.0,4959.5
848700,-246045.0,259419.0,13374.0,19.0,10000.0,14.0,4958.5
848800,-246045.0,259426.0,13381.0,19.0,10000.0,14.0,4959.0
848900,-246045.0,259384.0,13339.0,19.0,10000.0,14.0,4956.0
849000,-246045.0,259412.0,13367.0,19.0,10000.0,14.0,4958.0
849100,-246045.0,259405.0,13360.0,19.0,10000.0,14.0,4957.5
849200,-246045.0,259419.0,13374.0,19.0,10000.0,14.0,4958.5
849300,-246045.0,259419.0,13374.0,19.0,10000.0,14.0,4958.5
849400,-246045.0,259495.0,13450.0,19.0,10004.0,14.0,4958.5
849500,-246045.0,259405.0,13360.0,19.0,10000.0,14.0,4957.5
849600,-246045.0,259412.0,13367.0,19.0,10000.0,14.0,4958.0
849700,-246045.0,259405.0,13360.0,19.0,10000.0,14.0,4957.5
849800,-246045.0,259412.0,13367.0,19.0,10000.0,14.0,4958.0
849900,-246045.0,259398.0,13353.0,19.0,10000.0,14.0,4957.0
850000,-246045.0,259391.0,13346.0,19.0,10000.0,14.0,4956.5
850100,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
850200,-296010.0,309433.0,13423.0,24.0,10000.0,14.0,4959.5
850300,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
850400,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
850500,-296010.0,309405.0,13395.0,24.0,10000.0,14.0,4957.5
850600,-296010.0,309419.0,13409.0,24.0,10000.0,14.0,4958.5
850700,-296010.0,309419.0,13409.0,24.0,10000.0,14.0,4958.5
850800,-296010.0,309412.0,13402.0,24.0,10000.0,14.0,4958.0
850900,-296010.0,309419.0,13409.0,24.0,10000.0,14.0,4958.5
851000,-296010.0,309412.0,13402.0,24.0,10000.0,14.0,4958.0
851100,-296010.0,309405.0,13395.0,24.0,10000.0,14.0,4957.5
851200,-296010.0,309440.0,13430.0,24.0,10000.0,14.0,4960.0
851300,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
851400,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
851500,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
851600,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
851700,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
851800,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
851900,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
852000,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
852100,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
852200,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
852300,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
852400,-296010.0,309377.0,13367.0,24.0,10000.0,14.0,4955.5
852500,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
852600,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
852700,-296010.0,309377.0,13367.0,24.0,10000.0,14.0,4955.5
852800,-296010.0,309377.0,13367.0,24.0,10000.0,14.0,4955.5
852900,-296010.0,309377.0,13367.0,24.0,10000.0,14.0,4955.5
853000,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853100,-296010.0,309384.0,13374.0,24.0,10000.0,14.0,4956.0
853200,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853300,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853400,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853500,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853600,-296010.0,309398.0,13388.0,24.0,10000.0,14.0,4957.0
853700,-296010.0,309349.0,13339.0,24.0,10000.0,14.0,4953.5
853800,-296010.0,309391.0,13381.0,24.0,10000.0,14.0,4956.5
853900,-296010.0,309398.0,13388.0,24.0,10000.0,14.0,4957.0
854000,-296010.0,309398.0,13388.0,24.0,10000.0,14.0,4957.0
854100,-296010.0,309494.0,13484.0,24.0,10004.0,14.0,4957.0
854200,-296010.0,309405.0,13395.0,24.0,10000.0,14.0,4957.5
854300,-296010.0,309405.0,13395.0,24.0,10000.0,14.0,4957.5
854400,-296010.0,309405.0,13395.0,24.0,10000.0,14.0,4957.5
854500,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
854600,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
854700,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
854800,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
854900,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
855000,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
855100,-281121.0,294554.5,13433.5,24.0,10000.0,11.0,4959.5
855200,-281121.0,294516.0,13395.0,24.0,10000.0,11.0,4956.0
855300,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
855400,-281121.0,294516.0,13395.0,24.0,10000.0,11.0,4956.0
855500,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
855600,-281121.0,294499.5,13378.5,24.0,10000.0,11.0,4954.5
855700,-281121.0,294499.5,13378.5,24.0,10000.0,11.0,4954.5
855800,-281121.0,294499.5,13378.5,24.0,10000.0,11.0,4954.5
855900,-281121.0,294499.5,13378.5,24.0,10000.0,11.0,4954.5
856000,-281121.0,294505.0,13384.0,24.0,10000.0,11.0,4955.0
856100,-281121.0,294505.0,13384.0,24.0,10000.0,11.0,4955.0
856200,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
856300,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
856400,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
856500,-281121.0,294510.5,13389.5,24.0,10000.0,11.0,4955.5
856600,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
856700,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
856800,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
856900,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
857000,-281121.0,294617.5,13496.5,24.0,10004.0,11.0,4956.5
857100,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
857200,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
857300,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
857400,-281121.0,294549.0,13428.0,24.0,10000.0,11.0,4959.0
857500,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
857600,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
857700,-281121.0,294521.5,13400.5,24.0,10000.0,11.0,4956.5
857800,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
857900,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
858000,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
858100,-281121.0,294527.0,13406.0,24.0,10000.0,11.0,4957.0
858200,-281121.0,294532.5,13411.5,24.0,10000.0,11.0,4957.5
858300,-305881.0,319320.0,13439.0,24.0,10000.0,16.0,4957.5
858400,-305881.0,319304.0,13423.0,24.0,10000.0,16.0,4956.5
858500,-305881.0,319288.0,13407.0,24.0,10000.0,16.0,4955.5
858600,-305881.0,319296.0,13415.0,24.0,10000.0,16.0,4956.0
858700,-325677.0,339100.0,13423.0,24.0,10000.0,20.0,4955.0
858800,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
858900,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
859000,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
859100,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
859200,-325677.0,339196.0,13519.0,24.0,10004.0,20.0,4955.0
859300,-325677.0,339100.0,13423.0,24.0,10000.0,20.0,4955.0
859400,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
859500,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
859600,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
859700,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
859800,-325677.0,339050.0,13373.0,24.0,10000.0,20.0,4952.5
859900,-325677.0,339120.0,13443.0,24.0,10000.0,20.0,4956.0
860000,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
860100,-325677.0,339014.0,13337.0,24.0,9996.0,20.0,4955.5
860200,-325677.0,339024.0,13347.0,24.0,9996.0,20.0,4956.0
860300,-325677.0,339120.0,13443.0,24.0,10000.0,20.0,4956.0
860400,-325677.0,339110.0,13433.0,24.0,10000.0,20.0,4955.5
860500,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
860600,-325677.0,339080.0,13403.0,24.0,10000.0,20.0,4954.0
860700,-325677.0,339070.0,13393.0,24.0,10000.0,20.0,4953.5
860800,-325677.0,339060.0,13383.0,24.0,10000.0,20.0,4953.0
860900,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
861000,-325677.0,339090.0,13413.0,24.0,10000.0,20.0,4954.5
861100,-315757.0,329181.0,13424.0,24.0,10000.0,18.0,4954.5
861200,-315757.0,329181.0,13424.0,24.0,10000.0,18.0,4954.5
861300,-315757.0,329181.0,13424.0,24.0,10000.0,18.0,4954.5
861400,-315757.0,329199.0,13442.0,24.0,10000.0,18.0,4955.5
861500,-315757.0,329208.0,13451.0,24.0,10000.0,18.0,4956.0
861600,-315757.0,329208.0,13451.0,24.0,10000.0,18.0,4956.0
861700,-315757.0,329226.0,13469.0,24.0,10000.0,18.0,4957.0
861800,-315757.0,329217.0,13460.0,24.0,10000.0,18.0,4956.5
861900,-315757.0,329235.0,13478.0,24.0,10000.0,18.0,4957.5
862000,-315757.0,329235.0,13478.0,24.0,10000.0,18.0,4957.5
862100,-315757.0,329226.0,13469.0,24.0,10000.0,18.0,4957.0
862200,-315757.0,329235.0,13478.0,24.0,10000.0,18.0,4957.5
862300,-315757.0,329217.0,13460.0,24.0,10000.0,18.0,4956.5
862400,-315757.0,329217.0,13460.0,24.0,10000.0,18.0,4956.5
862500,-290947.0,304428.0,13481.0,24.0,10000.0,13.0,4956.0
862600,-290947.0,304434.5,13487.5,24.0,10000.0,13.0,4956.5
862700,-230905.0,244395.5,13490.5,18.0,10000.0,13.0,4953.5
862800,-230905.0,244434.5,13529.5,18.0,10000.0,13.0,4956.5
862900,-230905.0,244447.5,13542.5,18.0,10000.0,13.0,4957.5
863000,-230905.0,244447.5,13542.5,18.0,10000.0,13.0,4957.5
863100,-230905.0,244434.5,13529.5,18.0,10000.0,13.0,4956.5
863200,-230905.0,244434.5,13529.5,18.0,10000.0,13.0,4956.5
863300,-230905.0,244506.5,13601.5,18.0,10004.0,13.0,4956.5
863400,-230905.0,244447.5,13542.5,18.0,10000.0,13.0,4957.5
863500,-230905.0,244447.5,13542.5,18.0,10000.0,13.0,4957.5
863600,-230905.0,244460.5,13555.5,18.0,10000.0,13.0,4958.5
863700,-290863.0,304460.5,13597.5,24.0,10000.0,13.0,4958.5
863800,-290863.0,304473.5,13610.5,24.0,10000.0,13.0,4959.5
863900,-290863.0,304460.5,13597.5,24.0,10000.0,13.0,4958.5
864000,-290863.0,304467.0,13604.0,24.0,10000.0,13.0,4959.0
864100,-290863.0,304460.5,13597.5,24.0,10000.0,13.0,4958.5
864200,-290863.0,304460.5,13597.5,24.0,10000.0,13.0,4958.5
864300,-290863.0,304506.0,13643.0,24.0,10000.0,13.0,4962.0
864400,-290863.0,304519.0,13656.0,24.0,10000.0,13.0,4963.0
864500,-360814.0,374473.5,13659.5,31.0,10000.0,13.0,4959.5
864600,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
864700,-310779.0,324473.5,13694.5,26.0,10000.0,13.0,4959.5
864800,-310779.0,324473.5,13694.5,26.0,10000.0,13.0,4959.5
864900,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
865000,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
865100,-310779.0,324486.5,13707.5,26.0,10000.0,13.0,4960.5
865200,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
865300,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
865400,-310779.0,324473.5,13694.5,26.0,10000.0,13.0,4959.5
865500,-310779.0,324473.5,13694.5,26.0,10000.0,13.0,4959.5
865600,-310779.0,324480.0,13701.0,26.0,10000.0,13.0,4960.0
865700,-285949.0,299680.0,13731.0,26.0,10000.0,8.0,4960.0
865800,-285949.0,299700.0,13751.0,26.0,10000.0,8.0,4962.5
865900,-285949.0,299680.0,13731.0,26.0,10000.0,8.0,4960.0
866000,-285949.0,299656.0,13707.0,26.0,10000.0,8.0,4957.0
866100,-285949.0,299680.0,13731.0,26.0,10000.0,8.0,4960.0
866200,-295857.0,309595.0,13738.0,26.0,10000.0,10.0,4959.5
866300,-295857.0,309595.0,13738.0,26.0,10000.0,10.0,4959.5
866400,-295857.0,309590.0,13733.0,26.0,10000.0,10.0,4959.0
866500,-295857.0,309595.0,13738.0,26.0,10000.0,10.0,4959.5
866600,-295857.0,309595.0,13738.0,26.0,10000.0,10.0,4959.5
866700,-295857.0,309595.0,13738.0,26.0,10000.0,10.0,4959.5
866800,-295857.0,309585.0,13728.0,26.0,10000.0,10.0,4958.5
866900,-236337.0,250074.0,13737.0,26.0,10000.0,-2.0,4963.0
867000,-236337.0,250083.0,13746.0,26.0,10000.0,-2.0,4958.5
867100,-236337.0,250082.0,13745.0,26.0,10000.0,-2.0,4959.0
867200,-236337.0,250083.0,13746.0,26.0,10000.0,-2.0,4958.5
867300,-236337.0,250084.0,13747.0,26.0,10000.0,-2.0,4958.0
867400,-236337.0,250085.0,13748.0,26.0,10000.0,-2.0,4957.5
867500,-236337.0,250084.0,13747.0,26.0,10000.0,-2.0,4958.0
867600,-236337.0,250091.0,13754.0,26.0,10000.0,-2.0,4954.5
867700,-236337.0,250085.0,13748.0,26.0,10000.0,-2.0,4957.5
867800,-236337.0,250086.0,13749.0,26.0,10000.0,-2.0,4957.0
867900,-236337.0,250086.0,13749.0,26.0,10000.0,-2.0,4957.0
868000,-236337.0,250085.0,13748.0,26.0,10000.0,-2.0,4957.5
868100,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
868200,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
868300,-216485.0,230255.0,13770.0,26.0,10000.0,-6.0,4957.5
868400,-216485.0,230255.0,13770.0,26.0,10000.0,-6.0,4957.5
868500,-216485.0,230255.0,13770.0,26.0,10000.0,-6.0,4957.5
868600,-216485.0,230261.0,13776.0,26.0,10000.0,-6.0,4956.5
868700,-216485.0,230261.0,13776.0,26.0,10000.0,-6.0,4956.5
868800,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
868900,-216485.0,230362.0,13877.0,26.0,10004.0,-6.0,4957.0
869000,-216485.0,230261.0,13776.0,26.0,10000.0,-6.0,4956.5
869100,-216485.0,230261.0,13776.0,26.0,10000.0,-6.0,4956.5
869200,-216485.0,230261.0,13776.0,26.0,10000.0,-6.0,4956.5
869300,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
869400,-216485.0,230255.0,13770.0,26.0,10000.0,-6.0,4957.5
869500,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
869600,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
869700,-216485.0,230258.0,13773.0,26.0,10000.0,-6.0,4957.0
869800,-231335.0,245132.0,13797.0,26.0,10000.0,-3.0,4956.0
869900,-231335.0,245135.0,13800.0,26.0,10000.0,-3.0,4955.0
870000,-231335.0,245237.5,13902.5,26.0,10004.0,-3.0,4955.5
870100,-231335.0,245139.5,13804.5,26.0,10000.0,-3.0,4953.5
870200,-231335.0,245130.5,13795.5,26.0,10000.0,-3.0,4956.5
870300,-231335.0,245132.0,13797.0,26.0,10000.0,-3.0,4956.0
870400,-231335.0,245132.0,13797.0,26.0,10000.0,-3.0,4956.0
870500,-231335.0,245132.0,13797.0,26.0,10000.0,-3.0,4956.0
870600,-231335.0,245133.5,13798.5,26.0,10000.0,-3.0,4955.5
870700,-181300.0,195130.5,13830.5,21.0,10000.0,-3.0,4956.5
870800,-181300.0,195133.5,13833.5,21.0,10000.0,-3.0,4955.5
